In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL3;SrcAuthor.allInstances()->forAll(au|TrgArticle.allInstances()->exists(a|a.sections_1->at(2).paras->exists(p|p.content=au.author )))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
TitledEntry_Title_NoArticle;0.038461538461538464;0.0392156862745098;0.51;0.5196078431372549;0.039215686274509776;0.07272727272727272;0.04081632653061224;0.0392156862745098;0.19802950859533489;0.140028008402801;1.505050505050505;0.02;0.19539562600638097;0.0;0.14000800325804927;0.3422818791946309;0.08163265306122448;0.6666666666666666
Article_NoTitle_Journal;0.0;0.0;0.98;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9607843137254902;0.0;0.0
Article_Title_Journal;-0.040031397174254316;0.0;0.47;0.0;0.0;-0.07569573283858998;0.0;0.0;0.0;-0.14574343731720102;-0.5151515151515151;0.0;0.0;0.039458413926499035;0.0;0.30718954248366015;0.0;0.0
Author;4.1220115416323167E-4;0.020202020202020204;0.03;0.51010101010101;0.02020202020202022;0.013559322033898305;0.020618556701030927;0.020202020202020204;0.1421338109037403;0.014357683075131602;1.0202020202020203;0.02;0.03400129763753344;0.0;0.014347383316001173;0.015228426395939087;0.041237113402061855;0.5025641025641026
Article_NoTitle_NoJournal;0.0;0.0;0.98;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9607843137254902;0.0;0.0
UntitledEntry;0.0;0.0;0.98;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9607843137254902;0.0;0.0
Main;0.0;0.02;0.02;0.51;0.020000000000000018;0.0;0.02040816326530612;0.02;0.1414213562373095;0.0;1.01010101010101;0.02;0.02;0.0;0.0;0.010101010101010102;0.04081632653061224;0.5
TitledEntry_NoTitle_NoArticle;0.0;0.0;0.98;0.0;NaN;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9607843137254902;0.0;0.0
EXAM-BC;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.3333333333333333;0.2222222222222222;0.1111111111111111;0.2222222222222222;0.2222222222222222
EXAM-WC;0.2222222222222222;0.2222222222222222;0.4444444444444444;0.2222222222222222;0.6666666666666666;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.2222222222222222;0.3333333333333333;0.2222222222222222;1.0;0.2222222222222222;0.4444444444444444;0.2222222222222222;0.2222222222222222
