In the following it is displayed the suspiciousness, according to different coefficients, for those OCL constraints that are not satisfied. 


OCL1;TrgBook.allInstances()->forAll(b | b.articles->exists(a | a.title = 'BibTeXML to DocBook'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
TitledEntry_NoTitle_NoArticle;0.1905120481927711;0.2037037037037037;0.57;0.6018518518518519;0.20370370370370372;0.2922321686399076;0.046511627906976744;0.2037037037037037;0.45133546692422;0.324476594442866;10.522222222222222;0.11;0.4378676687184114;0.0;0.32445578845288886;0.3986013986013986;2.813953488372093;0.6742424242424242
EXAM-BC;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.6666666666666666;0.5555555555555556;0.5555555555555556;0.3333333333333333;0.5555555555555556;0.5555555555555556;0.3333333333333333;0.1111111111111111;0.7777777777777778;0.6666666666666666;0.7777777777777778;0.8888888888888888;0.4444444444444444;0.6666666666666666
EXAM-WC;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.6666666666666666;0.5555555555555556;0.5555555555555556;0.3333333333333333;0.5555555555555556;0.5555555555555556;0.3333333333333333;0.4444444444444444;0.7777777777777778;1.0;0.7777777777777778;0.8888888888888888;0.4444444444444444;0.6666666666666666
EXAM-AVG;0.6666666666666666;0.6666666666666666;0.8888888888888888;0.3333333333333333;0.6666666666666666;0.5555555555555556;0.5555555555555556;0.3333333333333333;0.5555555555555556;0.5555555555555556;0.3333333333333333;0.2777777777777778;0.7777777777777778;0.8333333333333333;0.7777777777777778;0.8888888888888888;0.4444444444444444;0.6666666666666666

OCL10;SrcTechReport.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['+b.id+'] TechReport ' + b.title + ' ' + b.authors->iterate(e; str : String = '' | str + e.author + ' ') + b.year and p.section.title = 'References List') and	TrgPara.allInstances()->exists(p | p.content = b.title and	p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;-0.43253234750462105;0.0;0.38;0.0;0.0;-0.4427625354777673;0.0;0.0;0.0;-0.4445617337728644;-0.4;0.0;0.0;0.2513426423200859;0.0;0.2345679012345679;0.0;0.0
TitledEntry_Title_NoArticle;0.05750798722044728;0.37894736842105264;0.41;0.6894736842105263;0.3789473684210526;0.12954300107952502;0.03389830508474576;0.37894736842105264;0.6155870112510925;0.17206180040292132;35.09230769230769;0.36;0.45580192922949975;0.0;0.17204535460655213;0.2578616352201258;21.966101694915253;0.5203252032520326
Article_NoTitle_Journal;-0.21951219512195122;0.0;0.52;0.0;0.0;-0.2571428571428571;0.0;0.0;0.0;-0.27695585470349865;-0.18461538461538463;0.0;0.0;0.0989010989010989;0.0;0.35135135135135137;0.0;0.0
Article_Title_Journal;-0.7993874425727412;0.0;0.06;0.0;0.0;-0.8810126582278481;0.0;0.0;0.0;-0.8813544770895048;-0.8923076923076924;0.0;0.0;2.6769230769230767;0.0;0.030927835051546393;0.0;0.0
Author;-0.8456375838926175;0.0;0.01;0.0;0.0;-0.9786407766990292;0.0;0.0;0.0;-0.9786573814518902;-0.9692307692307692;0.0;0.0;16.8;0.0;0.005025125628140704;0.0;0.0
Article_NoTitle_NoJournal;-0.23612512613521694;0.0;0.51;0.0;0.0;-0.2724890829694323;0.0;0.0;0.0;-0.28991675380690063;-0.2;0.0;0.0;0.10795847750865052;0.0;0.3422818791946309;0.0;0.0
UntitledEntry;-0.5866209262435678;0.0;0.26;0.0;0.0;-0.5871244635193134;0.0;0.0;0.0;-0.5871610209441096;-0.5846153846153846;0.0;0.0;0.4783216783216783;0.0;0.14942528735632185;0.0;0.0
Main;0.0;0.36;0.36;0.6799999999999999;0.36;0.0;0.03125;0.36;0.6;0.0;35.01538461538462;0.36;0.36;0.0;0.0;0.21951219512195122;20.25;0.5
TitledEntry_NoTitle_NoArticle;-0.7605633802816901;0.0;0.1;0.0;0.0;-0.8120300751879699;0.0;0.0;0.0;-0.8126045083289422;-0.8307692307692308;0.0;0.0;1.542857142857143;0.0;0.05263157894736842;0.0;0.0
EXAM-BC;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.8888888888888888;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111
EXAM-WC;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.2222222222222222;0.1111111111111111;1.0;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111
EXAM-AVG;0.1111111111111111;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.1111111111111111;0.9444444444444444;0.1111111111111111;0.3333333333333333;0.1111111111111111;0.1111111111111111

OCL11;SrcManual.allInstances()->forAll(b | TrgPara.allInstances()->exists(p | p.content = '['.concat(b.id).concat('] Manual ').concat(b.title) and p.section.title = 'References List')	and TrgPara.allInstances()->exists(p | p.content = b.title and p.section.title = 'Titles List'))
;Cohen;Braun-Banquet;Simple Matching;Kulcynski2;Barinel;Arithmetic Mean;Mountford;Zoltar;Ochiai;Phi;Op2;Russel Rao;Baroni-Urbani & Buser;Pierce;Ochiai2;Rogers & Tanimoto;DStar;Tarantula
Article_Title_NoJournal;0.2696629213483146;0.38461538461538464;0.74;0.4423076923076923;0.3846153846153846;0.2724177071509648;0.034482758620689655;6.248594066335074E-5;0.43852900965351466;0.27357645155253196;9.802469135802468;0.1;0.5758441361509495;0.10815307820299501;0.36474781323411426;0.5873015873015873;3.8461538461538463;0.7142857142857143
TitledEntry_Title_NoArticle;0.025974025974025976;0.21052631578947367;0.25;0.6052631578947368;0.21052631578947367;0.0963855421686747;0.02666666666666667;0.21052631578947367;0.4588314677411235;0.11470786693528089;19.074074074074073;0.2;0.2857142857142857;0.0;0.11469471054968497;0.14285714285714285;5.333333333333333;0.5161290322580645
Article_NoTitle_Journal;0.19117647058823528;0.25;0.78;0.33333333333333337;0.41666666666666663;0.19578313253012047;0.03125;2.380646297856942E-5;0.3227486121839514;0.20002367284141567;4.91358024691358;0.05;0.5228280490108286;0.06484149855907781;0.28078086271220926;0.639344262295082;1.1363636363636365;0.7407407407407407
Article_Title_Journal;0.27007299270072993;0.3275862068965517;0.6;0.6387931034482759;0.3275862068965517;0.3666997026759167;0.045346062052505964;9.22988026723188E-4;0.5578592085389683;0.3748289155438123;18.51851851851852;0.19;0.5397567945803957;0.03411764705882353;0.3945634267979619;0.42857142857142855;9.025;0.6608695652173913
